cname,planting,harvest,gwad
Chama,2020-10-19,2021-01-13,3757
Chama,2020-10-19,2021-01-13,3766
Chama,2020-10-19,2021-01-13,3406
Chama,2020-10-20,2021-01-15,3850
Chama,2020-10-20,2021-01-15,3839
Chama,2020-10-20,2021-01-15,3852
Chama,2020-10-21,2021-01-17,4022
Chama,2020-10-21,2021-01-17,4016
Chama,2020-10-21,2021-01-17,3992
Chama,2020-10-22,2021-01-18,3969
Chama,2020-10-24,2021-01-22,4059
Chama,2020-10-24,2021-01-22,3994
Chama,2020-10-24,2021-01-22,4063
Chama,2020-10-24,2021-01-22,4069
Chama,2020-10-24,2021-01-22,4079
Chama,2020-10-26,2021-01-24,3998
Chama,2020-10-26,2021-01-24,4001
Chama,2020-10-28,2021-01-25,3857
Chama,2020-10-28,2021-01-25,3861
Chama,2020-10-28,2021-01-25,3864
Chama,2020-10-28,2021-01-25,3858
Chama,2020-10-30,2021-01-27,3676
Chama,2020-10-30,2021-01-27,3676
Chama,2020-10-30,2021-01-27,3676
Chama,2020-10-31,2021-01-29,3635
Chama,2020-11-02,2021-02-03,3628
Chama,2020-11-02,2021-02-03,3633
Chama,2020-11-02,2021-02-03,3628
Chama,2020-11-02,2021-02-03,3635
Chama,2020-11-02,2021-02-03,3621
Chama,2020-11-05,2021-02-06,3524
Chama,2020-11-05,2021-02-06,3521
Chama,2020-11-05,2021-02-06,3525
Chama,2020-11-05,2021-02-06,3523
Chama,2020-11-06,2021-02-07,3515
Chama,2020-11-06,2021-02-07,3515
Chama,2020-11-06,2021-02-07,3515
Chama,2020-11-07,2021-02-09,3540
Chama,2020-11-08,2021-02-12,3629
Chama,2020-11-08,2021-02-12,3631
Chama,2020-11-08,2021-02-12,3628
Chama,2020-11-10,2021-02-13,3478
Chama,2020-11-12,2021-02-15,3635
Chama,2020-11-12,2021-02-15,3635
Chama,2021-01-01,2021-04-10,3924
Chama,2021-01-02,2021-04-11,3934
Chama,2021-01-02,2021-04-11,3934
Chama,2021-01-03,2021-04-12,3904
Chama,2021-01-03,2021-04-12,3904
Chama,2021-01-03,2021-04-12,3904
Chama,2021-01-05,2021-04-14,3985
Chama,2021-01-06,2021-04-15,3937
Chama,2021-01-06,2021-04-15,3937
Chama,2021-01-06,2021-04-15,3937
Chama,2021-01-07,2021-04-16,3716
Chama,2021-01-07,2021-04-16,3716
Chama,2021-01-08,2021-04-17,3717
Chama,2021-01-08,2021-04-17,3717
Chama,2021-01-08,2021-04-17,3717
Chama,2021-01-09,2021-04-19,3717
Chama,2021-01-11,2021-04-21,3737
Chama,2021-01-12,2021-04-22,3735
Chama,2021-01-12,2021-04-22,3735
Chama,2021-01-12,2021-04-22,3735
Chama,2021-01-13,2021-04-23,3746
Chama,2021-01-13,2021-04-23,3746
Chama,2021-01-13,2021-04-23,3746
Chama,2021-01-15,2021-04-25,3810
Chama,2021-01-16,2021-04-26,3834
Chama,2021-01-16,2021-04-26,3834
Chama,2021-01-16,2021-04-26,3834
Chama,2021-01-16,2021-04-26,3834
Chama,2021-01-17,2021-04-26,3852
Chama,2021-01-17,2021-04-26,3852
Chama,2021-01-17,2021-04-26,3852
Chama,2021-01-17,2021-04-26,3852
Chama,2021-01-18,2021-04-27,3846
Chama,2021-01-18,2021-04-27,3846
Chama,2021-01-18,2021-04-27,3846
Chama,2021-01-18,2021-04-27,3846
Chama,2021-01-20,2021-04-29,3762
Chama,2021-01-20,2021-04-29,3762
Chama,2021-01-23,2021-05-01,3911
Chama,2021-01-23,2021-05-01,3911
Chama,2021-01-23,2021-05-01,3911
Chama,2021-01-24,2021-05-02,3939
Chama,2021-01-26,2021-05-04,3998
Chama,2021-01-28,2021-05-06,3997
Chama,2021-01-29,2021-05-07,3990
Chama,2021-01-29,2021-05-07,3990
Chama,2021-01-29,2021-05-07,3990
Chama,2021-01-30,2021-05-09,3975
Chama,2021-01-30,2021-05-09,3975
Chama,2021-01-30,2021-05-09,3975
Chasefu,2020-10-15,2021-01-07,2368
Chasefu,2020-10-15,2021-01-07,1375
Chasefu,2020-10-16,2021-01-08,2497
Chasefu,2020-10-16,2021-01-08,2189
Chasefu,2020-10-17,2021-01-10,2194
Chasefu,2020-10-17,2021-01-10,2584
Chasefu,2020-10-18,2021-01-11,3166
Chasefu,2020-10-20,2021-01-15,3292
Chasefu,2020-10-20,2021-01-15,3272
Chasefu,2020-10-21,2021-01-17,3699
Chasefu,2020-10-23,2021-01-20,3673
Chasefu,2020-10-24,2021-01-22,3745
Chasefu,2020-10-24,2021-01-22,3889
Chasefu,2020-10-24,2021-01-22,3810
Chasefu,2020-10-24,2021-01-22,3889
Chasefu,2020-10-24,2021-01-22,3852
Chasefu,2020-10-26,2021-01-24,3920
Chasefu,2020-10-26,2021-01-24,3892
Chasefu,2020-10-27,2021-01-24,3870
Chasefu,2020-10-27,2021-01-24,3906
Chasefu,2020-10-27,2021-01-24,3917
Chasefu,2020-10-28,2021-01-25,3726
Chasefu,2020-10-28,2021-01-25,3792
Chasefu,2020-10-28,2021-01-25,3796
Chasefu,2020-10-28,2021-01-25,3780
Chasefu,2020-10-28,2021-01-25,3750
Chasefu,2020-10-29,2021-01-26,3730
Chasefu,2020-10-30,2021-01-27,3653
Chasefu,2020-10-30,2021-01-27,3655
Chasefu,2020-10-30,2021-01-27,3668
Chasefu,2020-10-31,2021-01-29,3607
Chasefu,2020-10-31,2021-01-29,3613
Chasefu,2020-11-02,2021-02-03,3630
Chasefu,2020-11-02,2021-02-03,3628
Chasefu,2020-11-02,2021-02-03,3631
Chasefu,2020-11-02,2021-02-03,3619
Chasefu,2020-11-02,2021-02-03,3627
Chasefu,2020-11-03,2021-02-04,3583
Chasefu,2020-11-04,2021-02-05,3550
Chasefu,2020-11-05,2021-02-06,3526
Chasefu,2020-11-06,2021-02-07,3515
Chasefu,2020-11-07,2021-02-09,3540
Chasefu,2020-11-07,2021-02-09,3540
Chasefu,2020-11-08,2021-02-12,3631
Chasefu,2020-11-09,2021-02-12,3724
Chasefu,2020-11-09,2021-02-12,3724
Chasefu,2020-11-09,2021-02-12,3724
Chasefu,2020-11-10,2021-02-13,3478
Chasefu,2020-11-12,2021-02-15,3635
Chasefu,2020-11-12,2021-02-15,3635
Chasefu,2021-01-01,2021-04-10,3924
Chasefu,2021-01-01,2021-04-10,3924
Chasefu,2021-01-01,2021-04-10,3924
Chasefu,2021-01-02,2021-04-11,3934
Chasefu,2021-01-04,2021-04-13,3936
Chasefu,2021-01-04,2021-04-13,3930
Chasefu,2021-01-04,2021-04-13,3926
Chasefu,2021-01-04,2021-04-13,3928
Chasefu,2021-01-05,2021-04-14,3977
Chasefu,2021-01-05,2021-04-14,3985
Chasefu,2021-01-05,2021-04-14,3985
Chasefu,2021-01-06,2021-04-15,3937
Chasefu,2021-01-06,2021-04-15,3930
Chasefu,2021-01-07,2021-04-16,3713
Chasefu,2021-01-07,2021-04-16,3716
Chasefu,2021-01-08,2021-04-17,3717
Chasefu,2021-01-08,2021-04-17,3717
Chasefu,2021-01-09,2021-04-19,3717
Chasefu,2021-01-09,2021-04-19,3717
Chasefu,2021-01-11,2021-04-21,3737
Chasefu,2021-01-14,2021-04-24,3769
Chasefu,2021-01-14,2021-04-24,3769
Chasefu,2021-01-15,2021-04-25,3810
Chasefu,2021-01-15,2021-04-25,3810
Chasefu,2021-01-15,2021-04-25,3810
Chasefu,2021-01-16,2021-04-26,3834
Chasefu,2021-01-16,2021-04-26,3834
Chasefu,2021-01-16,2021-04-26,3834
Chasefu,2021-01-16,2021-04-26,3834
Chasefu,2021-01-16,2021-04-26,3834
Chasefu,2021-01-17,2021-04-26,3852
Chasefu,2021-01-20,2021-04-29,3762
Chasefu,2021-01-20,2021-04-29,3762
Chasefu,2021-01-21,2021-04-30,3825
Chasefu,2021-01-22,2021-04-30,3875
Chasefu,2021-01-23,2021-05-01,3911
Chasefu,2021-01-23,2021-05-01,3911
Chasefu,2021-01-24,2021-05-02,3939
Chasefu,2021-01-24,2021-05-02,3939
Chasefu,2021-01-24,2021-05-02,3939
Chasefu,2021-01-25,2021-05-03,3971
Chasefu,2021-01-26,2021-05-04,3998
Chasefu,2021-01-27,2021-05-05,3997
Chasefu,2021-01-27,2021-05-05,3996
Chasefu,2021-01-27,2021-05-05,3996
Chasefu,2021-01-27,2021-05-05,3997
Chasefu,2021-01-27,2021-05-05,3997
Chasefu,2021-01-27,2021-05-05,3996
Chasefu,2021-01-29,2021-05-07,3990
Chasefu,2021-01-29,2021-05-07,3990
Chavuma,2020-10-14,2021-01-05,2737
Chavuma,2020-10-15,2021-01-07,2557
Chavuma,2020-10-16,2021-01-08,2909
Chavuma,2020-10-17,2021-01-10,3100
Chavuma,2020-10-17,2021-01-10,3294
Chavuma,2020-10-17,2021-01-10,3436
Chavuma,2020-10-18,2021-01-11,3277
Chavuma,2020-10-18,2021-01-11,3204
Chavuma,2020-10-19,2021-01-13,3685
Chavuma,2020-10-21,2021-01-17,3944
Chavuma,2020-10-21,2021-01-17,4001
Chavuma,2020-10-21,2021-01-17,3855
Chavuma,2020-10-22,2021-01-18,3851
Chavuma,2020-10-22,2021-01-18,3792
Chavuma,2020-10-23,2021-01-20,3941
Chavuma,2020-10-23,2021-01-20,3998
Chavuma,2020-10-23,2021-01-20,3911
Chavuma,2020-10-23,2021-01-20,4001
Chavuma,2020-10-24,2021-01-22,3905
Chavuma,2020-10-24,2021-01-22,4083
Chavuma,2020-10-24,2021-01-22,3991
Chavuma,2020-10-25,2021-01-23,4018
Chavuma,2020-10-25,2021-01-23,4078
Chavuma,2020-10-26,2021-01-24,3940
Chavuma,2020-10-27,2021-01-24,3917
Chavuma,2020-10-27,2021-01-24,3973
Chavuma,2020-10-27,2021-01-24,3924
Chavuma,2020-10-27,2021-01-24,3862
Chavuma,2020-10-28,2021-01-25,3864
Chavuma,2020-10-29,2021-01-26,3707
Chavuma,2020-10-30,2021-01-27,3664
Chavuma,2020-11-01,2021-01-30,3568
Chavuma,2020-11-01,2021-01-30,3544
Chavuma,2020-11-01,2021-01-30,3552
Chavuma,2020-11-02,2021-02-03,3606
Chavuma,2020-11-02,2021-02-03,3599
Chavuma,2020-11-04,2021-02-05,3531
Chavuma,2020-11-06,2021-02-07,3503
Chavuma,2020-11-06,2021-02-07,3505
Chavuma,2020-11-08,2021-02-12,3620
Chavuma,2020-11-09,2021-02-12,3720
Chavuma,2020-11-09,2021-02-12,3724
Chavuma,2020-11-10,2021-02-13,3478
Chavuma,2020-11-11,2021-02-14,3487
Chavuma,2020-11-11,2021-02-14,3487
Chavuma,2020-11-11,2021-02-14,3487
Chavuma,2020-11-11,2021-02-14,3487
Chavuma,2020-11-11,2021-02-14,3484
Chavuma,2020-11-12,2021-02-15,3635
Chavuma,2020-11-12,2021-02-15,3635
Chavuma,2021-01-01,2021-04-10,3924
Chavuma,2021-01-01,2021-04-10,3924
Chavuma,2021-01-01,2021-04-10,3924
Chavuma,2021-01-02,2021-04-11,3934
Chavuma,2021-01-02,2021-04-11,3934
Chavuma,2021-01-03,2021-04-12,3904
Chavuma,2021-01-03,2021-04-12,3904
Chavuma,2021-01-04,2021-04-13,3936
Chavuma,2021-01-04,2021-04-13,3936
Chavuma,2021-01-05,2021-04-14,3985
Chavuma,2021-01-05,2021-04-14,3985
Chavuma,2021-01-06,2021-04-15,3937
Chavuma,2021-01-08,2021-04-17,3717
Chavuma,2021-01-10,2021-04-20,3708
Chavuma,2021-01-11,2021-04-21,3737
Chavuma,2021-01-11,2021-04-21,3737
Chavuma,2021-01-12,2021-04-22,3735
Chavuma,2021-01-12,2021-04-22,3735
Chavuma,2021-01-12,2021-04-22,3735
Chavuma,2021-01-13,2021-04-23,3746
Chavuma,2021-01-13,2021-04-23,3746
Chavuma,2021-01-13,2021-04-23,3746
Chavuma,2021-01-14,2021-04-24,3769
Chavuma,2021-01-16,2021-04-26,3834
Chavuma,2021-01-16,2021-04-26,3834
Chavuma,2021-01-16,2021-04-26,3834
Chavuma,2021-01-16,2021-04-26,3834
Chavuma,2021-01-17,2021-04-26,3852
Chavuma,2021-01-17,2021-04-26,3852
Chavuma,2021-01-17,2021-04-26,3852
Chavuma,2021-01-19,2021-04-28,3712
Chavuma,2021-01-20,2021-04-29,3762
Chavuma,2021-01-20,2021-04-29,3762
Chavuma,2021-01-21,2021-04-30,3825
Chavuma,2021-01-21,2021-04-30,3825
Chavuma,2021-01-22,2021-04-30,3876
Chavuma,2021-01-22,2021-04-30,3875
Chavuma,2021-01-23,2021-05-01,3911
Chavuma,2021-01-23,2021-05-01,3911
Chavuma,2021-01-23,2021-05-01,3911
Chavuma,2021-01-24,2021-05-02,3939
Chavuma,2021-01-24,2021-05-02,3939
Chavuma,2021-01-25,2021-05-03,3971
Chavuma,2021-01-25,2021-05-03,3971
Chavuma,2021-01-26,2021-05-04,3998
Chavuma,2021-01-28,2021-05-06,3997
Chavuma,2021-01-28,2021-05-06,3997
Chavuma,2021-01-29,2021-05-07,3990
Chavuma,2021-01-30,2021-05-09,3975
Chavuma,2021-01-30,2021-05-09,3975
Chembe,2020-10-14,2021-01-05,1234
Chembe,2020-10-14,2021-01-05,966
Chembe,2020-10-14,2021-01-05,716
Chembe,2020-10-14,2021-01-05,1131
Chembe,2020-10-15,2021-01-07,1434
Chembe,2020-10-16,2021-01-08,1255
Chembe,2020-10-17,2021-01-10,1559
Chembe,2020-10-18,2021-01-11,1969
Chembe,2020-10-18,2021-01-11,1804
Chembe,2020-10-18,2021-01-11,2151
Chembe,2020-10-19,2021-01-13,1965
Chembe,2020-10-19,2021-01-13,1956
Chembe,2020-10-20,2021-01-15,2249
Chembe,2020-10-20,2021-01-15,2466
Chembe,2020-10-21,2021-01-17,2680
Chembe,2020-10-21,2021-01-17,2616
Chembe,2020-10-23,2021-01-20,3210
Chembe,2020-10-23,2021-01-20,2997
Chembe,2020-10-24,2021-01-22,3424
Chembe,2020-10-25,2021-01-23,3632
Chembe,2020-10-25,2021-01-23,3506
Chembe,2020-10-26,2021-01-24,3588
Chembe,2020-10-27,2021-01-24,3705
Chembe,2020-10-27,2021-01-24,3539
Chembe,2020-10-28,2021-01-25,3614
Chembe,2020-10-28,2021-01-25,3597
Chembe,2020-10-29,2021-01-26,3629
Chembe,2020-10-30,2021-01-27,3541
Chembe,2020-10-30,2021-01-27,3563
Chembe,2020-10-30,2021-01-27,3539
Chembe,2020-10-30,2021-01-27,3550
Chembe,2020-10-31,2021-01-29,3491
Chembe,2020-10-31,2021-01-29,3512
Chembe,2020-10-31,2021-01-29,3540
Chembe,2020-11-02,2021-02-03,3548
Chembe,2020-11-02,2021-02-03,3566
Chembe,2020-11-03,2021-02-04,3518
Chembe,2020-11-03,2021-02-04,3528
Chembe,2020-11-03,2021-02-04,3522
Chembe,2020-11-05,2021-02-06,3503
Chembe,2020-11-05,2021-02-06,3495
Chembe,2020-11-06,2021-02-07,3495
Chembe,2020-11-07,2021-02-09,3532
Chembe,2020-11-08,2021-02-12,3596
Chembe,2020-11-08,2021-02-12,3587
Chembe,2020-11-11,2021-02-14,3483
Chembe,2020-11-11,2021-02-14,3487
Chembe,2020-11-12,2021-02-15,3627
Chembe,2020-11-12,2021-02-15,3635
Chembe,2020-11-12,2021-02-15,3630
Chembe,2021-01-01,2021-04-10,3922
Chembe,2021-01-02,2021-04-11,3933
Chembe,2021-01-02,2021-04-11,3925
Chembe,2021-01-03,2021-04-12,3904
Chembe,2021-01-04,2021-04-13,3936
Chembe,2021-01-04,2021-04-13,3936
Chembe,2021-01-04,2021-04-13,3936
Chembe,2021-01-04,2021-04-13,3933
Chembe,2021-01-05,2021-04-14,3985
Chembe,2021-01-06,2021-04-15,3937
Chembe,2021-01-06,2021-04-15,3937
Chembe,2021-01-06,2021-04-15,3937
Chembe,2021-01-07,2021-04-16,3716
Chembe,2021-01-07,2021-04-16,3716
Chembe,2021-01-09,2021-04-19,3717
Chembe,2021-01-11,2021-04-21,3737
Chembe,2021-01-11,2021-04-21,3737
Chembe,2021-01-12,2021-04-22,3735
Chembe,2021-01-12,2021-04-22,3735
Chembe,2021-01-13,2021-04-23,3746
Chembe,2021-01-13,2021-04-23,3746
Chembe,2021-01-14,2021-04-24,3769
Chembe,2021-01-14,2021-04-24,3769
Chembe,2021-01-14,2021-04-24,3769
Chembe,2021-01-15,2021-04-25,3810
Chembe,2021-01-15,2021-04-25,3810
Chembe,2021-01-16,2021-04-26,3834
Chembe,2021-01-16,2021-04-26,3834
Chembe,2021-01-16,2021-04-26,3834
Chembe,2021-01-16,2021-04-26,3834
Chembe,2021-01-16,2021-04-26,3834
Chembe,2021-01-17,2021-04-26,3852
Chembe,2021-01-18,2021-04-27,3846
Chembe,2021-01-19,2021-04-28,3712
Chembe,2021-01-19,2021-04-28,3712
Chembe,2021-01-19,2021-04-28,3712
Chembe,2021-01-21,2021-04-30,3825
Chembe,2021-01-21,2021-04-30,3825
Chembe,2021-01-21,2021-04-30,3825
Chembe,2021-01-21,2021-04-30,3825
Chembe,2021-01-23,2021-05-01,3911
Chembe,2021-01-24,2021-05-02,3939
Chembe,2021-01-24,2021-05-02,3939
Chembe,2021-01-24,2021-05-02,3939
Chembe,2021-01-26,2021-05-04,3998
Chembe,2021-01-26,2021-05-04,3998
Chembe,2021-01-27,2021-05-05,3996
Chembe,2021-01-29,2021-05-07,3990
Chembe,2021-01-29,2021-05-07,3990
Chembe,2021-01-30,2021-05-09,3975
Chibombo,2020-10-14,2021-01-05,3254
Chibombo,2020-10-15,2021-01-07,3422
Chibombo,2020-10-15,2021-01-07,3423
Chibombo,2020-10-16,2021-01-08,3395
Chibombo,2020-10-16,2021-01-08,3417
Chibombo,2020-10-17,2021-01-10,3438
Chibombo,2020-10-17,2021-01-10,3480
Chibombo,2020-10-18,2021-01-11,3703
Chibombo,2020-10-19,2021-01-13,3723
Chibombo,2020-10-19,2021-01-13,3709
Chibombo,2020-10-20,2021-01-15,3853
Chibombo,2020-10-21,2021-01-17,4037
Chibombo,2020-10-22,2021-01-18,4061
Chibombo,2020-10-22,2021-01-18,4052
Chibombo,2020-10-23,2021-01-20,4062
Chibombo,2020-10-24,2021-01-22,4089
Chibombo,2020-10-24,2021-01-22,4090
Chibombo,2020-10-25,2021-01-23,4166
Chibombo,2020-10-25,2021-01-23,4167
Chibombo,2020-10-25,2021-01-23,4167
Chibombo,2020-10-28,2021-01-25,3865
Chibombo,2020-10-28,2021-01-25,3865
Chibombo,2020-10-30,2021-01-27,3676
Chibombo,2020-10-30,2021-01-27,3676
Chibombo,2020-11-01,2021-01-30,3568
Chibombo,2020-11-02,2021-02-03,3640
Chibombo,2020-11-03,2021-02-04,3584
Chibombo,2020-11-03,2021-02-04,3584
Chibombo,2020-11-03,2021-02-04,3584
Chibombo,2020-11-04,2021-02-05,3552
Chibombo,2020-11-04,2021-02-05,3552
Chibombo,2020-11-04,2021-02-05,3552
Chibombo,2020-11-05,2021-02-06,3526
Chibombo,2020-11-05,2021-02-06,3526
Chibombo,2020-11-06,2021-02-07,3515
Chibombo,2020-11-06,2021-02-07,3515
Chibombo,2020-11-06,2021-02-07,3515
Chibombo,2020-11-07,2021-02-09,3540
Chibombo,2020-11-07,2021-02-09,3540
Chibombo,2020-11-07,2021-02-09,3540
Chibombo,2020-11-07,2021-02-09,3540
Chibombo,2020-11-08,2021-02-12,3631
Chibombo,2020-11-09,2021-02-12,3724
Chibombo,2020-11-10,2021-02-13,3478
Chibombo,2020-11-11,2021-02-14,3487
Chibombo,2020-11-11,2021-02-14,3487
Chibombo,2020-11-11,2021-02-14,3487
Chibombo,2020-11-11,2021-02-14,3487
Chibombo,2020-11-12,2021-02-15,3635
Chibombo,2020-11-12,2021-02-15,3635
Chibombo,2021-01-01,2021-04-10,3924
Chibombo,2021-01-02,2021-04-11,3934
Chibombo,2021-01-04,2021-04-13,3936
Chibombo,2021-01-04,2021-04-13,3936
Chibombo,2021-01-05,2021-04-14,3985
Chibombo,2021-01-05,2021-04-14,3985
Chibombo,2021-01-06,2021-04-15,3937
Chibombo,2021-01-07,2021-04-16,3716
Chibombo,2021-01-07,2021-04-16,3716
Chibombo,2021-01-08,2021-04-17,3714
Chibombo,2021-01-09,2021-04-19,3717
Chibombo,2021-01-09,2021-04-19,3717
Chibombo,2021-01-10,2021-04-20,3708
Chibombo,2021-01-10,2021-04-20,3708
Chibombo,2021-01-10,2021-04-20,3708
Chibombo,2021-01-11,2021-04-21,3737
Chibombo,2021-01-12,2021-04-22,3735
Chibombo,2021-01-13,2021-04-23,3746
Chibombo,2021-01-13,2021-04-23,3746
Chibombo,2021-01-15,2021-04-25,3810
Chibombo,2021-01-16,2021-04-26,3834
Chibombo,2021-01-17,2021-04-26,3852
Chibombo,2021-01-18,2021-04-27,3846
Chibombo,2021-01-18,2021-04-27,3846
Chibombo,2021-01-19,2021-04-28,3712
Chibombo,2021-01-19,2021-04-28,3712
Chibombo,2021-01-20,2021-04-29,3762
Chibombo,2021-01-20,2021-04-29,3762
Chibombo,2021-01-20,2021-04-29,3762
Chibombo,2021-01-21,2021-04-30,3825
Chibombo,2021-01-21,2021-04-30,3825
Chibombo,2021-01-21,2021-04-30,3825
Chibombo,2021-01-22,2021-04-30,3875
Chibombo,2021-01-22,2021-04-30,3875
Chibombo,2021-01-22,2021-04-30,3875
Chibombo,2021-01-22,2021-04-30,3875
Chibombo,2021-01-23,2021-05-01,3911
Chibombo,2021-01-24,2021-05-02,3939
Chibombo,2021-01-24,2021-05-02,3939
Chibombo,2021-01-25,2021-05-03,3971
Chibombo,2021-01-25,2021-05-03,3971
Chibombo,2021-01-25,2021-05-03,3971
Chibombo,2021-01-25,2021-05-03,3971
Chibombo,2021-01-25,2021-05-03,3971
Chibombo,2021-01-26,2021-05-04,3998
Chibombo,2021-01-26,2021-05-04,3998
Chibombo,2021-01-28,2021-05-06,3997
Chibombo,2021-01-28,2021-05-06,3997
Chibombo,2021-01-29,2021-05-07,3990
Chibombo,2021-01-29,2021-05-07,3990
Chiengi,2020-10-14,2021-01-05,2640
Chiengi,2020-10-14,2021-01-05,2349
Chiengi,2020-10-15,2021-01-07,2478
Chiengi,2020-10-15,2021-01-07,2503
Chiengi,2020-10-17,2021-01-10,3117
Chiengi,2020-10-18,2021-01-11,3431
Chiengi,2020-10-18,2021-01-11,3449
Chiengi,2020-10-18,2021-01-11,3188
Chiengi,2020-10-20,2021-01-15,3656
Chiengi,2020-10-20,2021-01-15,3720
Chiengi,2020-10-21,2021-01-17,3797
Chiengi,2020-10-22,2021-01-18,3728
Chiengi,2020-10-22,2021-01-18,3800
Chiengi,2020-10-22,2021-01-18,3925
Chiengi,2020-10-23,2021-01-20,3873
Chiengi,2020-10-24,2021-01-22,3992
Chiengi,2020-10-25,2021-01-23,4145
Chiengi,2020-10-25,2021-01-23,4005
Chiengi,2020-10-25,2021-01-23,4091
Chiengi,2020-10-25,2021-01-23,4121
