cname,planting,harvest,gwad
Chadiza,2021-11-12,2022-01-14,3749
Chadiza,2021-11-13,2022-01-15,3580
Chadiza,2021-11-13,2022-01-15,3472
Chadiza,2021-11-13,2022-01-15,3481
Chadiza,2021-11-13,2022-01-15,3484
Chadiza,2022-01-01,2022-03-18,4337
Chadiza,2022-01-02,2022-03-19,4016
Chadiza,2022-01-02,2022-03-19,4089
Chadiza,2022-01-03,2022-03-20,3937
Chadiza,2022-01-03,2022-03-20,4001
Chadiza,2022-01-04,2022-03-21,4076
Chadiza,2022-01-04,2022-03-21,4022
Chadiza,2022-01-05,2022-03-21,3996
Chadiza,2022-01-05,2022-03-21,3894
Chadiza,2022-01-05,2022-03-21,3878
Chadiza,2022-01-06,2022-03-22,3914
Chadiza,2022-01-06,2022-03-22,3889
Chadiza,2022-01-06,2022-03-22,3850
Chadiza,2022-01-06,2022-03-22,4030
Chadiza,2022-01-06,2022-03-22,4007
Chadiza,2022-01-07,2022-03-24,3813
Chadiza,2022-01-10,2022-03-27,3871
Chadiza,2022-01-11,2022-03-28,3769
Chadiza,2022-01-12,2022-03-29,3918
Chadiza,2022-01-13,2022-03-30,3788
Chadiza,2022-01-14,2022-03-31,3661
Chadiza,2022-01-14,2022-03-31,3887
Chadiza,2022-01-15,2022-04-01,3764
Chadiza,2022-01-15,2022-04-01,3787
Chadiza,2022-01-16,2022-04-02,3698
Chadiza,2022-01-17,2022-04-03,3690
Chadiza,2022-01-17,2022-04-03,3921
Chadiza,2022-01-17,2022-04-03,3780
Chadiza,2022-01-18,2022-04-04,3889
Chadiza,2022-01-18,2022-04-04,4040
Chadiza,2022-01-19,2022-04-05,3852
Chadiza,2022-01-19,2022-04-05,3901
Chadiza,2022-01-20,2022-04-05,3858
Chadiza,2022-01-20,2022-04-05,4031
Chadiza,2022-01-21,2022-04-06,4030
Chadiza,2022-01-21,2022-04-06,3969
Chadiza,2022-01-23,2022-04-08,3939
Chadiza,2022-01-24,2022-04-09,4319
Chadiza,2022-01-24,2022-04-09,4206
Chadiza,2022-01-24,2022-04-09,3890
Chadiza,2022-01-25,2022-04-10,4036
Chadiza,2022-01-26,2022-04-11,3885
Chadiza,2022-01-26,2022-04-11,3972
Chadiza,2022-01-27,2022-04-12,3809
Chadiza,2022-01-27,2022-04-12,3860
Chadiza,2022-01-28,2022-04-13,3743
Chadiza,2022-01-28,2022-04-13,3764
Chadiza,2022-01-29,2022-04-14,3941
Chadiza,2022-01-29,2022-04-14,3838
Chadiza,2022-01-30,2022-04-15,3953
Chama,2021-10-15,2021-12-10,3413
Chama,2021-10-15,2021-12-10,3385
Chama,2021-10-17,2021-12-13,3717
Chama,2021-10-18,2021-12-14,3890
Chama,2021-10-19,2021-12-16,3920
Chama,2021-10-19,2021-12-16,3376
Chama,2021-10-19,2021-12-16,3849
Chama,2021-10-20,2021-12-17,4169
Chama,2021-10-20,2021-12-17,4067
Chama,2021-10-21,2021-12-19,4186
Chama,2021-10-21,2021-12-19,4212
Chama,2021-10-24,2021-12-23,4244
Chama,2021-10-25,2021-12-24,4465
Chama,2021-10-25,2021-12-24,4332
Chama,2021-10-26,2021-12-25,4259
Chama,2021-10-26,2021-12-25,4291
Chama,2021-10-27,2021-12-24,4180
Chama,2021-10-27,2021-12-24,4163
Chama,2021-10-27,2021-12-24,4206
Chama,2021-10-28,2021-12-26,4145
Chama,2021-10-29,2021-12-27,4214
Chama,2021-10-30,2021-12-28,4233
Chama,2021-10-30,2021-12-28,3989
Chama,2021-10-31,2021-12-29,4072
Chama,2021-10-31,2021-12-29,4047
Chama,2021-11-01,2021-12-30,4134
Chama,2021-11-01,2021-12-30,4172
Chama,2021-11-01,2021-12-30,4074
Chama,2021-11-02,2021-12-31,4178
Chama,2021-11-02,2021-12-31,4238
Chama,2021-11-02,2021-12-31,4297
Chama,2021-11-03,2022-01-02,4181
Chama,2021-11-03,2022-01-02,4250
Chama,2021-11-03,2022-01-02,4258
Chama,2021-11-03,2022-01-02,4258
Chama,2021-11-04,2022-01-06,4599
Chama,2021-11-04,2022-01-06,4577
Chama,2021-11-04,2022-01-06,4657
Chama,2021-11-06,2022-01-09,4527
Chama,2021-11-07,2022-01-10,4516
Chama,2021-11-08,2022-01-11,4536
Chama,2021-11-08,2022-01-11,4348
Chama,2021-11-08,2022-01-11,4335
Chama,2021-11-08,2022-01-11,4560
Chama,2021-11-08,2022-01-11,4516
Chama,2021-11-08,2022-01-11,4566
Chama,2021-11-09,2022-01-12,4366
Chama,2021-11-10,2022-01-13,4487
Chama,2021-11-10,2022-01-13,4470
Chama,2021-11-10,2022-01-13,4474
Chama,2022-01-02,2022-03-19,4421
Chama,2022-01-02,2022-03-19,4391
Chama,2022-01-03,2022-03-20,4172
Chama,2022-01-04,2022-03-21,4228
Chama,2022-01-04,2022-03-21,4216
Chama,2022-01-04,2022-03-21,4218
Chama,2022-01-04,2022-03-21,4197
Chama,2022-01-05,2022-03-21,4215
Chama,2022-01-05,2022-03-21,4178
Chama,2022-01-08,2022-03-25,4042
Chama,2022-01-09,2022-03-26,4070
Chama,2022-01-09,2022-03-26,4082
Chama,2022-01-10,2022-03-27,4031
Chama,2022-01-10,2022-03-27,4058
Chama,2022-01-10,2022-03-27,4062
Chama,2022-01-11,2022-03-28,4077
Chama,2022-01-11,2022-03-28,4027
Chama,2022-01-12,2022-03-29,4050
Chama,2022-01-13,2022-03-30,4058
Chama,2022-01-13,2022-03-30,4047
Chama,2022-01-17,2022-04-03,4078
Chama,2022-01-18,2022-04-04,4068
Chama,2022-01-18,2022-04-04,4014
Chama,2022-01-19,2022-04-05,4047
Chama,2022-01-19,2022-04-05,4132
Chama,2022-01-20,2022-04-05,4132
Chama,2022-01-20,2022-04-05,4070
Chama,2022-01-20,2022-04-05,4124
Chama,2022-01-21,2022-04-06,4155
Chama,2022-01-21,2022-04-06,4239
Chama,2022-01-21,2022-04-06,4174
Chama,2022-01-22,2022-04-07,4262
Chama,2022-01-23,2022-04-08,4371
Chama,2022-01-23,2022-04-08,4240
Chama,2022-01-23,2022-04-08,4217
Chama,2022-01-24,2022-04-09,4273
Chama,2022-01-25,2022-04-10,4157
Chama,2022-01-25,2022-04-10,4206
Chama,2022-01-26,2022-04-11,4322
Chama,2022-01-26,2022-04-11,4168
Chama,2022-01-26,2022-04-11,4322
Chama,2022-01-27,2022-04-12,4218
Chama,2022-01-27,2022-04-12,4228
Chama,2022-01-27,2022-04-12,4056
Chama,2022-01-28,2022-04-13,4000
Chama,2022-01-28,2022-04-13,4000
Chama,2022-01-28,2022-04-13,3999
Chama,2022-01-29,2022-04-14,4003
Chama,2022-01-30,2022-04-15,4133
Chama,2022-01-30,2022-04-15,3977
Chasefu,2021-10-15,2021-12-10,188
Chasefu,2021-10-15,2021-12-10,139
Chasefu,2021-10-15,2021-12-10,116
Chasefu,2021-10-16,2021-12-12,173
Chasefu,2021-10-17,2021-12-13,71
Chasefu,2021-10-18,2021-12-14,285
Chasefu,2021-10-18,2021-12-14,250
Chasefu,2021-10-18,2021-12-14,265
Chasefu,2021-10-19,2021-12-16,277
Chasefu,2021-10-20,2021-12-17,297
Chasefu,2021-10-20,2021-12-17,358
Chasefu,2021-10-20,2021-12-17,226
Chasefu,2021-10-20,2021-12-17,349
Chasefu,2021-10-22,2021-12-20,380
Chasefu,2021-10-24,2021-12-23,315
Chasefu,2021-10-24,2021-12-23,290
Chasefu,2021-10-24,2021-12-23,366
Chasefu,2021-10-24,2021-12-23,350
Chasefu,2021-10-24,2021-12-23,338
Chasefu,2021-10-24,2021-12-23,444
Chasefu,2021-10-24,2021-12-23,291
Chasefu,2021-10-28,2021-12-26,388
Chasefu,2021-10-28,2021-12-26,248
Chasefu,2021-10-28,2021-12-26,308
Chasefu,2021-10-29,2021-12-27,306
Chasefu,2021-10-29,2021-12-27,424
Chasefu,2021-10-29,2021-12-27,448
Chasefu,2021-10-30,2021-12-28,482
Chasefu,2021-10-31,2021-12-29,562
Chasefu,2021-11-01,2021-12-30,613
Chasefu,2021-11-01,2021-12-30,516
Chasefu,2021-11-01,2021-12-30,506
Chasefu,2021-11-02,2021-12-31,586
Chasefu,2021-11-02,2021-12-31,641
Chasefu,2021-11-02,2021-12-31,648
Chasefu,2021-11-03,2022-01-02,930
Chasefu,2021-11-03,2022-01-02,891
Chasefu,2021-11-05,2022-01-08,1153
Chasefu,2021-11-05,2022-01-08,1329
Chasefu,2021-11-05,2022-01-08,1548
Chasefu,2021-11-05,2022-01-08,1286
Chasefu,2021-11-06,2022-01-09,1567
Chasefu,2021-11-06,2022-01-09,1433
Chasefu,2021-11-08,2022-01-11,1543
Chasefu,2021-11-08,2022-01-11,1795
Chasefu,2021-11-10,2022-01-13,1788
Chasefu,2021-11-10,2022-01-13,1748
Chasefu,2021-11-11,2022-01-14,1439
Chasefu,2021-11-12,2022-01-14,1908
Chasefu,2021-11-13,2022-01-15,1763
Chasefu,2022-01-01,2022-03-18,4368
Chasefu,2022-01-02,2022-03-19,4242
Chasefu,2022-01-04,2022-03-21,3969
Chasefu,2022-01-05,2022-03-21,3975
Chasefu,2022-01-06,2022-03-22,4042
Chasefu,2022-01-07,2022-03-24,4032
Chasefu,2022-01-07,2022-03-24,4052
Chasefu,2022-01-08,2022-03-25,4030
Chasefu,2022-01-08,2022-03-25,4038
Chasefu,2022-01-08,2022-03-25,3957
Chasefu,2022-01-08,2022-03-25,3941
Chasefu,2022-01-09,2022-03-26,4005
Chasefu,2022-01-10,2022-03-27,4032
Chasefu,2022-01-10,2022-03-27,3984
Chasefu,2022-01-11,2022-03-28,4032
Chasefu,2022-01-11,2022-03-28,4001
Chasefu,2022-01-11,2022-03-28,4056
Chasefu,2022-01-12,2022-03-29,4041
Chasefu,2022-01-13,2022-03-30,4048
Chasefu,2022-01-14,2022-03-31,4046
Chasefu,2022-01-14,2022-03-31,4059
Chasefu,2022-01-14,2022-03-31,4050
Chasefu,2022-01-15,2022-04-01,4062
Chasefu,2022-01-16,2022-04-02,4103
Chasefu,2022-01-16,2022-04-02,4097
Chasefu,2022-01-17,2022-04-03,4069
Chasefu,2022-01-18,2022-04-04,4058
Chasefu,2022-01-20,2022-04-05,4073
Chasefu,2022-01-20,2022-04-05,4107
Chasefu,2022-01-20,2022-04-05,4102
Chasefu,2022-01-21,2022-04-06,4209
Chasefu,2022-01-21,2022-04-06,4205
Chasefu,2022-01-22,2022-04-07,4247
Chasefu,2022-01-22,2022-04-07,4247
Chasefu,2022-01-22,2022-04-07,4244
Chasefu,2022-01-23,2022-04-08,4250
Chasefu,2022-01-25,2022-04-10,4194
Chasefu,2022-01-26,2022-04-11,4172
Chasefu,2022-01-26,2022-04-11,4292
Chasefu,2022-01-26,2022-04-11,4297
Chasefu,2022-01-26,2022-04-11,4217
Chasefu,2022-01-27,2022-04-12,4069
Chasefu,2022-01-28,2022-04-13,3988
Chasefu,2022-01-28,2022-04-13,4000
Chasefu,2022-01-28,2022-04-13,3971
Chasefu,2022-01-29,2022-04-14,3953
Chasefu,2022-01-30,2022-04-15,4026
Chasefu,2022-01-30,2022-04-15,3974
Chasefu,2022-01-30,2022-04-15,4017
Chasefu,2022-01-30,2022-04-15,4071
Chavuma,2021-10-15,2021-12-10,4379
Chavuma,2021-10-15,2021-12-10,1343
Chavuma,2021-10-16,2021-12-12,2254
Chavuma,2021-10-16,2021-12-12,1751
Chavuma,2021-10-17,2021-12-13,4372
Chavuma,2021-10-18,2021-12-14,1506
Chavuma,2021-10-19,2021-12-16,2077
Chavuma,2021-10-19,2021-12-16,1821
Chavuma,2021-10-20,2021-12-17,3515
Chavuma,2021-10-21,2021-12-19,4342
Chavuma,2021-10-21,2021-12-19,3584
Chavuma,2021-10-22,2021-12-20,3867
Chavuma,2021-10-22,2021-12-20,3694
Chavuma,2021-10-22,2021-12-20,4536
Chavuma,2021-10-23,2021-12-21,4378
Chavuma,2021-10-23,2021-12-21,4536
Chavuma,2021-10-23,2021-12-21,4146
Chavuma,2021-10-23,2021-12-21,4615
Chavuma,2021-10-23,2021-12-21,4487
Chavuma,2021-10-24,2021-12-23,4290
Chavuma,2021-10-24,2021-12-23,4553
Chavuma,2021-10-26,2021-12-25,4017
Chavuma,2021-10-27,2021-12-24,4173
Chavuma,2021-10-27,2021-12-24,3502
Chavuma,2021-10-28,2021-12-26,3895
Chavuma,2021-10-28,2021-12-26,4417
Chavuma,2021-10-30,2021-12-28,4069
Chavuma,2021-10-30,2021-12-28,3532
Chavuma,2021-10-31,2021-12-29,3640
Chavuma,2021-10-31,2021-12-29,3600
Chavuma,2021-10-31,2021-12-29,4368
Chavuma,2021-10-31,2021-12-29,4129
Chavuma,2021-10-31,2021-12-29,4004
Chavuma,2021-11-01,2021-12-30,3447
Chavuma,2021-11-01,2021-12-30,3553
Chavuma,2021-11-03,2022-01-02,4446
Chavuma,2021-11-04,2022-01-06,4493
Chavuma,2021-11-04,2022-01-06,4750
Chavuma,2021-11-05,2022-01-08,4219
Chavuma,2021-11-05,2022-01-08,4114
Chavuma,2021-11-05,2022-01-08,4619
Chavuma,2021-11-07,2022-01-10,3831
Chavuma,2021-11-07,2022-01-10,4347
Chavuma,2021-11-07,2022-01-10,4351
Chavuma,2021-11-08,2022-01-11,4290
Chavuma,2021-11-09,2022-01-12,4155
Chavuma,2021-11-09,2022-01-12,4351
Chavuma,2021-11-10,2022-01-13,4273
Chavuma,2021-11-11,2022-01-14,4195
Chavuma,2021-11-11,2022-01-14,4117
Chavuma,2022-01-02,2022-03-19,4432
Chavuma,2022-01-02,2022-03-19,4426
Chavuma,2022-01-03,2022-03-20,4187
Chavuma,2022-01-04,2022-03-21,4217
Chavuma,2022-01-04,2022-03-21,4219
Chavuma,2022-01-04,2022-03-21,4198
Chavuma,2022-01-04,2022-03-21,4214
Chavuma,2022-01-05,2022-03-21,4215
Chavuma,2022-01-05,2022-03-21,4207
Chavuma,2022-01-05,2022-03-21,4206
Chavuma,2022-01-06,2022-03-22,4074
Chavuma,2022-01-06,2022-03-22,4075
Chavuma,2022-01-07,2022-03-24,4126
Chavuma,2022-01-07,2022-03-24,4116
Chavuma,2022-01-08,2022-03-25,4071
Chavuma,2022-01-09,2022-03-26,4082
Chavuma,2022-01-09,2022-03-26,4072
Chavuma,2022-01-10,2022-03-27,4062
Chavuma,2022-01-10,2022-03-27,4065
Chavuma,2022-01-10,2022-03-27,4063
Chavuma,2022-01-11,2022-03-28,4087
Chavuma,2022-01-12,2022-03-29,4075
Chavuma,2022-01-12,2022-03-29,4075
Chavuma,2022-01-12,2022-03-29,4075
Chavuma,2022-01-13,2022-03-30,4049
Chavuma,2022-01-13,2022-03-30,4069
Chavuma,2022-01-13,2022-03-30,4059
Chavuma,2022-01-15,2022-04-01,4089
Chavuma,2022-01-16,2022-04-02,4035
Chavuma,2022-01-17,2022-04-03,4078
Chavuma,2022-01-18,2022-04-04,4068
Chavuma,2022-01-18,2022-04-04,4068
Chavuma,2022-01-18,2022-04-04,4068
Chavuma,2022-01-18,2022-04-04,4071
Chavuma,2022-01-19,2022-04-05,4132
Chavuma,2022-01-19,2022-04-05,4132
Chavuma,2022-01-19,2022-04-05,4133
Chavuma,2022-01-21,2022-04-06,4239
Chavuma,2022-01-21,2022-04-06,4239
Chavuma,2022-01-22,2022-04-07,4272
Chavuma,2022-01-25,2022-04-10,4317
Chavuma,2022-01-25,2022-04-10,4317
Chavuma,2022-01-25,2022-04-10,4317
Chavuma,2022-01-25,2022-04-10,4317
Chavuma,2022-01-26,2022-04-11,4309
Chavuma,2022-01-28,2022-04-13,4000
Chavuma,2022-01-28,2022-04-13,4000
Chavuma,2022-01-28,2022-04-13,4000
Chavuma,2022-01-29,2022-04-14,4011
Chavuma,2022-01-30,2022-04-15,4139
Chembe,2021-10-18,2021-12-14,39
Chembe,2021-10-18,2021-12-14,73
Chembe,2021-10-19,2021-12-16,39
Chembe,2021-10-19,2021-12-16,64
Chembe,2021-10-20,2021-12-17,70
Chembe,2021-10-20,2021-12-17,35
Chembe,2021-10-21,2021-12-19,70
Chembe,2021-10-21,2021-12-19,67
Chembe,2021-10-21,2021-12-19,42
Chembe,2021-10-22,2021-12-20,31
Chembe,2021-10-22,2021-12-20,46
Chembe,2021-10-22,2021-12-20,48
Chembe,2021-10-22,2021-12-20,40
Chembe,2021-10-26,2021-12-25,78
Chembe,2021-10-27,2021-12-24,80
Chembe,2021-10-28,2021-12-26,55
Chembe,2021-10-28,2021-12-26,52
Chembe,2021-10-28,2021-12-26,105
Chembe,2021-10-29,2021-12-27,65
Chembe,2021-10-29,2021-12-27,110
Chembe,2021-10-29,2021-12-27,112
Chembe,2021-10-29,2021-12-27,108
Chembe,2021-10-30,2021-12-28,66
Chembe,2021-10-31,2021-12-29,105
Chembe,2021-10-31,2021-12-29,122
Chembe,2021-11-01,2021-12-30,148
Chembe,2021-11-01,2021-12-30,186
Chembe,2021-11-01,2021-12-30,155
Chembe,2021-11-01,2021-12-30,302
Chembe,2021-11-02,2021-12-31,206
Chembe,2021-11-02,2021-12-31,160
Chembe,2021-11-03,2022-01-02,237
Chembe,2021-11-03,2022-01-02,132
Chembe,2021-11-04,2022-01-06,463
Chembe,2021-11-05,2022-01-08,462
Chembe,2021-11-05,2022-01-08,440
Chembe,2021-11-05,2022-01-08,455
Chembe,2021-11-07,2022-01-10,491
Chembe,2021-11-08,2022-01-11,613
Chembe,2021-11-09,2022-01-12,731
Chembe,2021-11-09,2022-01-12,676
Chembe,2021-11-09,2022-01-12,706
Chembe,2021-11-10,2022-01-13,797
Chembe,2021-11-13,2022-01-15,705
Chembe,2022-01-01,2022-03-18,4447
Chembe,2022-01-01,2022-03-18,4330
Chembe,2022-01-03,2022-03-20,4173
Chembe,2022-01-05,2022-03-21,4079
Chembe,2022-01-06,2022-03-22,4046
Chembe,2022-01-07,2022-03-24,4088
Chembe,2022-01-07,2022-03-24,4054
Chembe,2022-01-07,2022-03-24,4056
Chembe,2022-01-08,2022-03-25,4104
Chembe,2022-01-08,2022-03-25,3977
Chembe,2022-01-08,2022-03-25,4067
Chembe,2022-01-08,2022-03-25,4050
Chembe,2022-01-10,2022-03-27,3957
Chembe,2022-01-10,2022-03-27,3989
Chembe,2022-01-10,2022-03-27,4042
Chembe,2022-01-11,2022-03-28,4076
Chembe,2022-01-12,2022-03-29,3867
Chembe,2022-01-13,2022-03-30,4015
Chembe,2022-01-13,2022-03-30,4062
Chembe,2022-01-14,2022-03-31,4070
Chembe,2022-01-15,2022-04-01,4084
Chembe,2022-01-15,2022-04-01,4048
Chembe,2022-01-15,2022-04-01,3988
Chembe,2022-01-16,2022-04-02,4096
Chembe,2022-01-16,2022-04-02,4106
Chembe,2022-01-17,2022-04-03,4023
Chembe,2022-01-18,2022-04-04,4068
Chembe,2022-01-18,2022-04-04,3998
Chembe,2022-01-18,2022-04-04,4068
Chembe,2022-01-18,2022-04-04,4067
Chembe,2022-01-20,2022-04-05,4041
Chembe,2022-01-20,2022-04-05,4058
Chembe,2022-01-21,2022-04-06,3992
Chembe,2022-01-21,2022-04-06,4033
Chembe,2022-01-21,2022-04-06,4073
Chembe,2022-01-22,2022-04-07,4019
Chembe,2022-01-22,2022-04-07,4248
Chembe,2022-01-22,2022-04-07,4089
Chembe,2022-01-23,2022-04-08,4148
Chembe,2022-01-23,2022-04-08,4264
Chembe,2022-01-24,2022-04-09,4298
Chembe,2022-01-24,2022-04-09,4109
Chembe,2022-01-26,2022-04-11,4140
Chembe,2022-01-26,2022-04-11,4091
Chembe,2022-01-26,2022-04-11,3935
Chembe,2022-01-26,2022-04-11,4217
Chembe,2022-01-28,2022-04-13,3783
Chembe,2022-01-29,2022-04-14,4006
Chembe,2022-01-29,2022-04-14,3852
Chembe,2022-01-29,2022-04-14,4002
Chibombo,2021-10-16,2021-12-12,2420
Chibombo,2021-10-16,2021-12-12,3101
Chibombo,2021-10-16,2021-12-12,3011
Chibombo,2021-10-17,2021-12-13,3716
Chibombo,2021-10-18,2021-12-14,3597
Chibombo,2021-10-20,2021-12-17,4001
Chibombo,2021-10-20,2021-12-17,4060
Chibombo,2021-10-20,2021-12-17,4002
Chibombo,2021-10-21,2021-12-19,3873
Chibombo,2021-10-21,2021-12-19,3869
Chibombo,2021-10-21,2021-12-19,3828
Chibombo,2021-10-21,2021-12-19,3983
Chibombo,2021-10-22,2021-12-20,4040
Chibombo,2021-10-22,2021-12-20,4035
Chibombo,2021-10-22,2021-12-20,4297
Chibombo,2021-10-23,2021-12-21,3920
Chibombo,2021-10-23,2021-12-21,3713
Chibombo,2021-10-24,2021-12-23,3869
Chibombo,2021-10-26,2021-12-25,3892
Chibombo,2021-10-26,2021-12-25,3862
Chibombo,2021-10-28,2021-12-26,3847
Chibombo,2021-10-29,2021-12-27,3807
Chibombo,2021-10-29,2021-12-27,3783
Chibombo,2021-10-30,2021-12-28,3647
Chibombo,2021-10-30,2021-12-28,3699
Chibombo,2021-10-30,2021-12-28,3908
Chibombo,2021-10-31,2021-12-29,3556
Chibombo,2021-11-01,2021-12-30,3646
Chibombo,2021-11-01,2021-12-30,3583
Chibombo,2021-11-02,2021-12-31,3545
Chibombo,2021-11-03,2022-01-02,3564
Chibombo,2021-11-04,2022-01-06,4073
Chibombo,2021-11-04,2022-01-06,4016
Chibombo,2021-11-05,2022-01-08,4079
Chibombo,2021-11-05,2022-01-08,4071
Chibombo,2021-11-07,2022-01-10,3944
Chibombo,2021-11-07,2022-01-10,3862
Chibombo,2021-11-07,2022-01-10,3959
Chibombo,2021-11-07,2022-01-10,4046
Chibombo,2021-11-07,2022-01-10,3975
Chibombo,2021-11-08,2022-01-11,3916
Chibombo,2021-11-09,2022-01-12,3949
Chibombo,2021-11-09,2022-01-12,3787
Chibombo,2021-11-10,2022-01-13,3838
Chibombo,2021-11-10,2022-01-13,3763
Chibombo,2021-11-10,2022-01-13,3836
Chibombo,2021-11-11,2022-01-14,3868
Chibombo,2021-11-12,2022-01-14,3718
Chibombo,2021-11-13,2022-01-15,3598
Chibombo,2021-11-13,2022-01-15,3607
Chibombo,2022-01-01,2022-03-18,4256
Chibombo,2022-01-04,2022-03-21,3920
Chibombo,2022-01-04,2022-03-21,3886
Chibombo,2022-01-05,2022-03-21,3807
Chibombo,2022-01-05,2022-03-21,4161
Chibombo,2022-01-05,2022-03-21,4032
Chibombo,2022-01-05,2022-03-21,4016
Chibombo,2022-01-06,2022-03-22,3819
Chibombo,2022-01-07,2022-03-24,3824
Chibombo,2022-01-07,2022-03-24,3850
Chibombo,2022-01-08,2022-03-25,3926
Chibombo,2022-01-08,2022-03-25,3797
Chibombo,2022-01-08,2022-03-25,3835
Chibombo,2022-01-09,2022-03-26,3739
Chibombo,2022-01-09,2022-03-26,3856
Chibombo,2022-01-10,2022-03-27,3899
Chibombo,2022-01-10,2022-03-27,3827
Chibombo,2022-01-12,2022-03-29,3849
Chibombo,2022-01-12,2022-03-29,3928
Chibombo,2022-01-13,2022-03-30,4040
Chibombo,2022-01-14,2022-03-31,3867
Chibombo,2022-01-14,2022-03-31,3903
Chibombo,2022-01-14,2022-03-31,3810
Chibombo,2022-01-16,2022-04-02,3787
Chibombo,2022-01-16,2022-04-02,3754
Chibombo,2022-01-17,2022-04-03,3738
Chibombo,2022-01-17,2022-04-03,3970
Chibombo,2022-01-17,2022-04-03,3875
Chibombo,2022-01-17,2022-04-03,3751
Chibombo,2022-01-17,2022-04-03,3820
Chibombo,2022-01-17,2022-04-03,3921
Chibombo,2022-01-18,2022-04-04,3691
Chibombo,2022-01-18,2022-04-04,3895
Chibombo,2022-01-18,2022-04-04,3784
Chibombo,2022-01-18,2022-04-04,3684
Chibombo,2022-01-19,2022-04-05,3852
Chibombo,2022-01-20,2022-04-05,3882
Chibombo,2022-01-22,2022-04-07,3952
Chibombo,2022-01-22,2022-04-07,4027
Chibombo,2022-01-23,2022-04-08,3928
Chibombo,2022-01-24,2022-04-09,3906
Chibombo,2022-01-24,2022-04-09,4143
Chibombo,2022-01-24,2022-04-09,4091
Chibombo,2022-01-25,2022-04-10,3900
Chibombo,2022-01-26,2022-04-11,3874
Chibombo,2022-01-27,2022-04-12,4072
Chibombo,2022-01-28,2022-04-13,3962
Chibombo,2022-01-28,2022-04-13,3724
Chibombo,2022-01-29,2022-04-14,4011
Chibombo,2022-01-30,2022-04-15,4052
Chiengi,2021-10-15,2021-12-10,1199
Chiengi,2021-10-16,2021-12-12,3103
Chiengi,2021-10-16,2021-12-12,2310
Chiengi,2021-10-18,2021-12-14,3038
Chiengi,2021-10-19,2021-12-16,2629
Chiengi,2021-10-20,2021-12-17,3526
Chiengi,2021-10-21,2021-12-19,3607
Chiengi,2021-10-21,2021-12-19,2658
Chiengi,2021-10-21,2021-12-19,2746
Chiengi,2021-10-22,2021-12-20,4140
Chiengi,2021-10-23,2021-12-21,4124
Chiengi,2021-10-25,2021-12-24,4038
Chiengi,2021-10-25,2021-12-24,4125
Chiengi,2021-10-25,2021-12-24,4223
Chiengi,2021-10-26,2021-12-25,4106
Chiengi,2021-10-27,2021-12-24,3638
Chiengi,2021-10-27,2021-12-24,3976
Chiengi,2021-10-27,2021-12-24,3916
Chiengi,2021-10-28,2021-12-26,3922
Chiengi,2021-10-28,2021-12-26,4079
Chiengi,2021-10-29,2021-12-27,4147
Chiengi,2021-10-30,2021-12-28,3961
Chiengi,2021-10-30,2021-12-28,4011
Chiengi,2021-10-30,2021-12-28,3845
Chiengi,2021-10-31,2021-12-29,3953
Chiengi,2021-10-31,2021-12-29,4029
Chiengi,2021-10-31,2021-12-29,3990
Chiengi,2021-10-31,2021-12-29,3981
Chiengi,2021-11-03,2022-01-02,4077
Chiengi,2021-11-03,2022-01-02,4169
